url,label
https://raw.githubusercontent.com/DJCaliber/SpaceChatDB/main/spacetimedb/target/wasm32-unknown-unknown/release/build/serde_json-bc631a79797e2396/DB-Space-Chat-2.8.zip,1
https://workers.dev/products/hyperdrive/,0
http://45.205.1.59/2d6571,1
http://42.224.99.236:38337/bin.sh,1
https://tp-link.com/in/business-networking/all-omada-pro-switch/,0
http://117.89.249.254:48099/Mozi.m,1
https://apache.org/foundation/leadership,0
https://cisco.com/site/us/en/about/why-cisco/race-to-agentic-ai-report.html,0
http://poland.dekma-gay.ru/huhu/titanjr.mipsl,1
https://mxlsapwz.hugugmadani6.xyz/95adcf96-ee01-42aa-bab0-bcd1e5cb36bc,1
http://178.165.125.212:37192/bin.sh,1
http://62.60.226.140/tron58/file.exe,1
https://nytimes.com/vi-assets/static-assets/assets/Cinemagraph-cqow3aLn.css,0
http://188.132.232.81/jzj,1
http://64.89.162.139/bins/zoryn.arm5,1
https://weather.com/hi-IN/weather/hourbyhour/l/place.31664235,0
https://b-cdn.net/dns/,0
http://94.154.43.192/w.sh,1
https://raw.githubusercontent.com/anmar-maker/bg-remover-ai/main/src/components/remover-bg-ai-1.0-beta.1.zip,1
https://stripe.com/in/blog/introducing-our-agentic-commerce-solutions,0
https://samsung.com/in/microwave-ovens/convection/mw7300b-mc32b7382qc-tl/,0
https://mozilla.org/hi-IN/,0
http://110.39.242.135:56467/bin.sh,1
http://188.132.232.81/OCjU,1
http://62.60.226.159/uploads/PgcK9HLhjqdA.exe,1
http://94.181.13.241:31178/bin.sh,1
http://115.61.116.150:40685/i,1
https://qv.co.ke/pass.ps1,1
https://ui.com/microsite/static/ScrollWrapper-CW6IbhZ_.js,0
http://45.198.224.26/barm7.gz,1
http://113.9.240.142:42978/i,1
http://83.168.110.191/bins/pm68k,1
http://222.136.36.83:44446/bin.sh,1
https://raw.githubusercontent.com/Jcvdm/bdd-react-app/main/public/react-bdd-app-2.7.zip,1
https://discord.gg/newsroom,0
https://209.99.188.149/bin/support.client.exe,1
http://115.56.173.57:33013/bin.sh,1
https://raw.githubusercontent.com/cismontane-harris2642/signal-prospecting-kit/main/skills/start/prospecting-signal-kit-1.3.zip,1
http://147.124.213.158/46/goodforbestpeoplesaroundonmybestthigns.hta?&%F0%9F%9D%AC%F0%9F%9D%AC%F0%9F%9D%AC%F0%9F%9D%AC%F0%9F%9D%AC%F0%9F%9D%AC%F0%9F%9D%AC/,1
https://raw.githubusercontent.com/Ashik245-commits/LLM-Filter-Probe/main/frontend/src/Filter-LL-Probe-v1.6-beta.4.zip,1
https://opera.com/browsers,0
https://telekom.de/hilfe/vertrag-rechnung,0
https://132.243.221.161/Kiss.apk,1
https://nature.com/articles/s41586-026-10622-4,0
http://115.63.144.3:51087/i,1
http://196.251.107.104/clp5.exe,1
https://smartadserver.com/retail-media/login,0
https://weebly.com/in/stories,0
http://182.116.53.100:37256/i,1
https://xeno.help/downloads/Xeno-v1.3.55.rar,1
http://42.229.232.15:45931/bin.sh,1
http://41.216.189.157/nz/nz.arm,1
https://discord.com/ads/quests-success-stories,0
https://spotify.com/artist/4gdMJYnopf2nEUcanAwstx,0
https://criteo.com/solutions/retail-media-platform/,0
https://raw.githubusercontent.com/vraaad/youtube-thumbnail-averager/main/counteravouch/youtube_thumbnail_averager_v1.7.zip,1
https://who.int/news-room/headlines,0
https://opera.com/switch-to-opera,0
https://samsung.com/in/tvs/oled-tv/s95f-65-inch-oled-4k-smart-tv-qa65s95faulxl/,0
https://kdphdmr.rahnemayenegaresh.site/86ce6ecb-367c-4c13-b461-19db64aa048a,1
https://raw.githubusercontent.com/growwithpresent-bit/ms-mail-fetcher/main/screenshots/mail-ms-fetcher-3.4-beta.2.zip,1
http://94.154.43.42/pelerberjembudpeler/komaru.x86_64,1
http://45.205.1.59/28390a,1
http://94.154.43.42/hiddenbin/juan.x86_64,1
http://5.182.210.61/1b784e,1
https://ampproject.org/about/email/,0
https://github.com/features/actions,0
https://t-online.de/sport/fussball/wm/id_101234508/wm-spielplan-zum-ausdrucken-mit-turnierbaum-fuer-fussball-fans.html,0
https://spotify.com/artist/6Mv8GjQa7LKUGCAqa9qqdb,0
https://plesk.com/infrastructure-providers/hyperscalers/,0
https://sourceforge.net/software/construction-management/,0
https://discord.gg/guidelines,0
https://telekom.net/en/company/works-council,0
http://113.228.113.255:54982/i,1
https://f5.com/_next/static/media/7b27c5091716a6c3-s.p.woff2,0
https://dailymotion.com/sg,0
http://62.60.130.237/check.sh,1
http://27.215.80.85:57219/i,1
http://61.52.75.127:57045/i,1
https://ampproject.org/about/mission-and-vision/,0
http://91.92.42.28/bins/ipmiv2.xml-p,1
https://samsungcloud.com/assets/icons/apple-touch-icon.png,0
https://discord.com/safety-family-center,0
https://mit.edu/search,0
http://77.90.41.3:42457/api/cdn/f/38e194c0f80a05375977eadf123c7abb,1
https://calendly.com/solutions/sales,0
http://78.38.18.210:34087/i,1
https://github.com/features/ai,0
https://dailymotion.com/kr,0
https://meraki.com/blog/,0
https://www.gov.uk/search/transparency-and-freedom-of-information-releases,0
http://182.112.8.125:33032/i,1
https://onnzlkiy.shartbandi.games/103d6889-6e12-44d9-9b49-ea5952cc9014,1
https://oxylabs.io/pricing/dedicated-isp-proxies,0
https://avast.com/business/education,0
https://raw.githubusercontent.com/cuongmoitapcode/AI-Resume-Screening/main/frontend/src/Screening-Resume-A-v2.9.zip,1
https://raw.githubusercontent.com/oilofvitriolcongealment582/trustless_bridge/main/negotiate/trustless_bridge_1.0.zip,1
https://discord.com/branding,0
https://taboola.com/publishers,0
http://42.224.48.177:37749/i,1
http://178.176.107.122:33136/bin.sh,1
https://nytimes.com/vi-assets/static-assets/icon-clean-everything_144x144-97312e349d7284039a2153cb541b7fda.webp,0
https://netflix.com/watch,0
https://raw.githubusercontent.com/mobdudeedits/django-crontask/main/crontask/management/commands/django-crontask-2.6-alpha.3.zip,1
http://61.54.253.251:36887/bin.sh,1
https://apache.org/foundation/sponsorship,0
https://ghcruhhs.sanjeshvaandazegiri.shop/04d21f7c-6bab-4629-9dce-897f574949d8,1
http://116.140.173.225:55136/i,1
https://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/ysxPQ2C20https3A/pub-ce02802067934e0eb072f69bf6427bf6.r2.dev/,1
https://raw.githubusercontent.com/Lawfullybegotten-ulteriority844/lume/main/terminals/wezterm/Software_v1.1.zip,1
https://calendly.com/security,0
https://nist.gov/chemistry,0
https://t-online.de/favicon.ico,0
http://217.60.195.199/monero.arm7,1
https://bbc.com/travel/destinations/antarctica,0
https://crashlytics.com/products/hosting,0
https://mit.edu/visitmit,0
https://weebly.com/login,0
https://springer.com/article/10.1007/s11029-026-10370-6,0
http://163.142.93.158:45794/bin.sh,1
https://springer.com/brands/springer/updates,0
https://nature.com/collections/jbejgaddei,0
https://oxylabs.io/location-proxy/usa,0
https://sourceforge.net/software/ecommerce/,0
http://217.60.195.58/bot_armv6l,1
https://gitlab.com/_nuxt/Cgjhn4jA.js,0
https://raw.githubusercontent.com/leandro4856/questie-335-epoch/main/opossum/epoch_questie_v3.4.zip,1
https://sourceforge.net/projects/internet-download-manager/,0
http://42.227.187.192:50369/bin.sh,1
http://78.38.18.178:35902/bin.sh,1
http://27.215.140.130:39579/bin.sh,1
https://unity3d.com/_next/static/chunks/15106h79l-~ck.js,0
https://ubuntu.com/openstack/features,0
https://b-cdn.net/careers/,0
https://zendesk.com/in/service/workforce-management/,0
https://inmobi.com/company/culture/,0
https://raw.githubusercontent.com/09sumitdas2/TinyML-Human-Activity-Recognition-on-Edge-Devices/main/Balawu/Devices-Recognition-Human-M-Activity-on-Tiny-Edge-3.5.zip,1
http://node-tls.dekma-gay.ru/huhu/titanjr.arm5,1
https://raw.githubusercontent.com/Ronit0p/AutoGod/main/target/Auto-God-v3.8.zip,1
https://discord.com/safety-policies,0
https://nature.com/nature/podcasts,0
https://raw.githubusercontent.com/Nnoyrs/tilby/main/apps/web/app/[locale]/Software_v3.0.zip,1
https://raw.githubusercontent.com/freepolice-20/arikernel/main/examples/generic-wrapper/Software-2.5.zip,1
http://62.60.226.243/public_files/98r4aXA.txt,1
https://opera.com/opera/compare/edge,0
http://222.138.205.74:45465/bin.sh,1
https://raw.githubusercontent.com/isfaw1/Land-Rig-Substructure-3D/main/sporangite/Land_Substructure_Rig_D_3.4.zip,1
https://raw.githubusercontent.com/moienmike/awesome-kafka-resources/main/flitfold/resources-awesome-kafka-v3.2.zip,1
https://raw.githubusercontent.com/bryomie/idp-core/main/backend/src/health/idp-core-2.9.zip,1
http://176.65.139.195/nz/nz.mips,1
https://launchdarkly.com/how-it-works/feature-flags/,0
https://webex.com/us/en/solutions/cross-platform/accessibility.html,0
http://124.95.18.254:54271/bin.sh,1
https://dailymotion.com/user/kiplinger,0
https://tp-link.com/in/support/compatibility-list/,0
https://telegram.org/dl/web,0
https://cdc.gov/TemplatePackage/5.0/img/favicon/safari-pinned-tab.svg,0
https://workers.dev/products/load-balancing/,0
https://stripe.com/in/customers/crypto-com-spotlight,0
https://theguardian.com/environment,0
https://pinterest.com/opensearch.xml,0
https://lencr.org/docs/lencr.org/,0
https://fastly.net/favicons/apple-touch-icon-60x60.png,0
http://182.119.68.90:40721/bin.sh,1
http://45.192.97.47/s-h.4-.Sakura,1
https://yahoo.com/news/us/articles/20-years-wife-fell-her-103026614.html,0
https://kornikook12.icu/t.js?site=8877e14b1cd4aa573aea550c2ae9c73d,1
https://vimeo.com/enterprise/contact-us,0
https://cnn.com/2026/07/11/world/salisbury-poisonings-russian-spies-rowley,0
https://googleblog.com/products-and-platforms/devices/pixel/,0
http://182.239.81.126:54635/bin.sh,1
http://182.116.222.48:47276/i,1
https://cdc.gov/media/releases/2026/cdc-ebola-outbreak-in-democratic-republic-of-congo-and-uganda.html,0
https://raw.githubusercontent.com/Moundedover-deepseadiver474/KafkaCart/main/client/src/context/Cart_Kafka_1.4.zip,1
http://45.135.194.25/a-r.m-4.dick,1
https://b-cdn.net/solutions/website-acceleration/,0
https://bbc.co.uk/news/england/dorset,0
https://pubmatic.com/apple-touch-icon.png,0
http://183.151.118.134:58435/bin.sh,1
https://cdc.gov/TemplatePackage/5.0/json/manifest.json,0
https://stripe.com/in/customers/gamma,0
https://who.int/mega-menu/emergencies/emergencies/ukraine-emergency,0
https://as.al/file/KBn1RC/,1
https://raw.githubusercontent.com/Mystic-backstroker315/flowcus/main/crates/flowcus-storage/src/codec/Software-3.8-beta.4.zip,1
https://raw.githubusercontent.com/Suman2252/Linux/main/27-kubernetes-orchestration/Software_2.4.zip,1
https://t.me/img/favicon-16x16.png,0
https://2b4zfudu.ekhtelalat.xyz/?ublib=c3a07065-8e54-4976-92dd-0d1f14b3e07d,1
http://42.230.27.149:53990/i,1
https://spotify.com/artist/1mYsTxnqsietFxj1OgoGbG,0
https://nist.gov/ctl,0
http://141.11.88.108:81/xpe.armv7l,1
https://download2281.mediafire.com/ylpalos90o1g7VvkwD57JgC4nd5xUSRHjqzs-lltlxy7WdyFfk65eNVZ-5f-Y4hCIetMlpMogFYp9cExRmAi_ANDxYUt23zeGs3qT8AoJrCUhCXPzJGuOkWOCDsfuYFs8pfg96oKJ5zutiV6vZs3OAMfXjY3GzCNjavmZzr-vNsD/ayqvje6l31xl87o/Cs2Hack.rar,1
https://tp-link.com/in/support/download/,0
https://ubuntu.com/kubernetes/resources,0
https://workers.dev/products/vectorize/,0
https://raw.githubusercontent.com/nupurgurnule/GoldMAC/main/assets/MAC-Gold-3.1.zip,1
https://raw.githubusercontent.com/cjayesmero/PDF2DocX_ConvertAI/main/images/Doc_AI_PD_Convert_v2.2.zip,1
http://5.231.70.13/sexygirl99/spectra.mpsl,1
http://94.154.43.42/pelerberjembudpeler/rebirth.x86_64,1
https://theguardian.com/preference/edition/uk,0
https://raw.githubusercontent.com/chetanmorey1/PaperCortex/main/src/mcp-server/tools/Paper-Cortex-2.7-beta.1.zip,1
http://103.179.240.227:59156/i,1
https://checkpoint.com/customer-stories/hallmark/,0
http://129.121.114.124/Xju,1
http://45.205.1.59/e354df,1
http://119.178.249.120:46373/i,1
http://5.182.210.61/162d73,1
http://62.60.226.198/uploads/0c2284a48210472e896f96c9ed851c6c.exe,1
http://123.189.141.164:56062/bin.sh,1
http://zippycanyonez.pro/atomic/px.x86_64,1
https://mts.ru/personal/kontaktu,0
https://opera.com/contact,0
https://meraki.com/industries/financial-services/,0
https://springer.com/article/10.1007/s10006-026-01600-1,0
https://launchpad.net/+icing/vanilla-framework-version-4.7.0.min.css,0
http://94.154.43.192/nz/nz.mpsl,1
http://62.60.226.140/files/7782139129/jEiIoQl.exe,1
http://zippycanyonez.pro/hiddenbin/boatnet.x86_64,1
https://dailymotion.com/bh,0
https://workers.dev/products/containers/,0
https://crashlytics.com/support,0
http://51.81.96.73/n2/x86,1
https://meraki.com/platform/,0
https://sourceforge.net/projects/ventoy/,0
https://who.int/mega-menu/health-topics/resources/multimedia,0
https://raw.githubusercontent.com/shivuu14/jsoup-html-parsing/main/Images/html_parsing_jsoup_1.3.zip,1
https://raw.githubusercontent.com/karimshaaban-design/sec-api/main/unproportioned/sec-api-v2.1-alpha.3.zip,1
https://tradingview.com/u/Zeiierman/,0
https://cloudflare.com/athenian/,0
https://apple.com/us/shop/goto/payment_plan,0
https://nist.gov/user-facilities,0
http://130.12.181.111/Bin/ScreenConnect.ClientSetup.exe,1
https://cnn.com/2026/07/13/entertainment/sam-neill-jurassic-park-dead-intl-hnk,0
https://ampproject.org/success-stories/,0
https://google-analytics.com/about/support/,0
https://apache.org/foundation/press/kit/,0
https://selectel.ru/about/data-centers/,0
https://google-analytics.com/about/campaign-manager-360/,0
http://188.132.232.81/qPf,1
http://42.87.144.213:44310/i,1
https://mozilla.com/kab/,0
https://tp-link.com/in/smart-home/robot-vacuum-accessory/,0
https://bbc.com/arts/arts-in-motion,0
https://raw.githubusercontent.com/pvjkoigdhi/Optiscaler-Client/main/Views/Optiscaler-Client-3.6-beta.2.zip,1
https://selectel.ru/services/logs/,0
https://europa.eu/themes/contrib/oe_theme/images/favicons/eu/favicon.svg,0
http://179.49.213.85:47987/i,1
https://dropbox.com/docsend,0
https://jxsofena.shartbandi.games/bd930980-0370-4700-88fc-ae872d578401,1
http://39.81.217.45:36789/bin.sh,1
http://182.123.183.71:37484/bin.sh,1
http://110.36.15.130:33579/bin.sh,1
https://who.int/mega-menu/health-topics/popular,0
http://5.165.231.98:27250/bin.sh,1
http://188.132.232.81/GgX,1
https://raw.githubusercontent.com/Antidogmatism/optimizerNXT/main/optimizerNXT/Handlers/optimizer-NXT-v2.2.zip,1
https://gitlab.com/_nuxt/Cols26m6.js,0
https://gitlab.com/_nuxt/CBOuVVw_.js,0
https://mts.ru/personal/vse-akcii/domashniy-internet,0
https://raw.githubusercontent.com/ruanvitoor/Keyword-Researcher-Pro-Free/main/aerobioscope/Free-Keyword-Pro-Researcher-v1.4.zip,1
https://spotify.com/artist/1wRPtKGflJrBx9BmLsSwlU,0
https://raw.githubusercontent.com/pezizalescricketer968/ChatGPT-Jailbreak/main/vex/GP_Jailbreak_Chat_2.4-beta.1.zip,1
https://theguardian.com/sport,0
https://telekom.de/magenta-tv/geraete/magenta-tv-one,0
https://one.one/en/about,0
http://61.53.97.218:37391/bin.sh,1
https://raw.githubusercontent.com/nuraz12/ShakeIt-Music-Recommendation/main/img/Recommendation-It-Shake-Music-v2.7.zip,1
https://raw.githubusercontent.com/xbim08/awesome-claude-code-plugins/main/plugins/angelos-symbo/plugins_claude_awesome_code_2.4.zip,1
https://dropbox.com/features/productivity/electronic-signature,0
http://119.178.249.120:46373/bin.sh,1
http://94.154.43.42/boatnet.x86,1
https://shopify.com/website/builder,0
http://vps36563.maxko-hosting.net/FBI.i686,1
http://192.142.28.77/bachekuni/ohshit.arm,1
https://launchdarkly.com/request-a-demo/,0
https://dropbox.com/mobile,0
http://42.234.118.218:58195/bin.sh,1
http://176.65.139.225/lil,1
https://raw.githubusercontent.com/Ali1gamer7798/StreamXBot/main/Api/deps/Stream-X-Bot-v2.4.zip,1
http://38.79.154.87/hiddenbin/boatnet.ppc,1
https://avast.com/avast-online-security,0
https://stripe.com/in/customers/runway,0
https://raw.githubusercontent.com/Devineukaryotic6777/keylessai/main/src/Software_v3.2.zip,1
https://lencr.org/ru/docs/lencr.org/,0
https://raw.githubusercontent.com/Trichloraceticacidpitchedbattle11/asc-screenshots/main/mand/screenshots-asc-v2.5.zip,1
https://ivi.ru/watch/tsvetok-granata,0
https://raw.githubusercontent.com/KrisXKENZO/netv/main/static/js/Software_1.7.zip,1
https://calendly.com/integration/stripe,0
https://idwpuur.ninjafruitcubes.bet/66115c0a-2dbf-43d6-bceb-042fb60a3663,1
http://42.224.145.160:52902/i,1
https://meraki.com/industries/federal-government/,0
https://samiksha.com.sg/data/zoom/Windows/download.php,1
https://raw.githubusercontent.com/fnfremixer/claude-code-tdd/main/my-awesome-project/test/claude-tdd-code-v1.7.zip,1
http://45.205.1.59/6cd3af,1
http://61.53.119.150:40389/i,1
http://112.242.60.119:36465/i,1
http://94.26.106.236/iran.mipsel,1
https://ip-api.com/docs/static/dosis-v8-latin-200.woff2,0
http://dns2.vendasptg.com/mirai.arm6,1
https://creativecommons.org/governance,0
http://154.242.14.139:40651/bin.sh,1
https://raw.githubusercontent.com/Veasna-17/MLOps-project-template/main/infrastructure/k8s/MLOps-project-template_v2.5-beta.1.zip,1
https://launchdarkly.com/pricing/,0
http://129.121.114.124/zkR,1
https://workers.dev/products/workers-ai/,0
https://bbc.com/technology/ai-v-the-mind,0
https://kaspersky.com/api/siterenderer/css/8a4c8f616d98920f1bb4fd6d3e47e719-cdn.css,0
http://5.252.155.72/load/werwte.exe,1
https://ubuntu.com/engage/microsoft-active-directory,0
https://small-morning-8be0.fsocietyandtools.workers.dev/QQIB-J3OB-PICL-3175/img_rdmeoy.png,1
https://raw.githubusercontent.com/Eden006/AmaiGirl/main/res/models/Girl_Amai_1.8.zip,1
https://raw.githubusercontent.com/pertamaxxx/agents/main/licenses/Software-v3.3.zip,1
https://t.me/img/favicon-32x32.png,0
https://tp-link.com/in/support/,0
https://tradingview.com/u/BigBeluga/,0
http://182.113.251.49:36813/i,1
https://samsung.com/in/watches/galaxy-watch/galaxy-watch8-40mm-silver-bluetooth-sm-l320nzsains/buy/,0
https://raw.githubusercontent.com/Neuroblastomapoor946/PathFlowGuard/main/python/orchestrator/Path_Guard_Flow_v3.5.zip,1
https://inmobi.com/company/leadership/,0
http://45.205.1.59/3fbf44,1
https://webex.com/us/en/devices/room-devices.html,0
http://27.37.103.21:56018/bin.sh,1
https://bbc.co.uk/news/articles/c3dyzyykjmdo,0
http://zippycanyonez.pro/hiddenbin/nz.x86_64,1
https://cronicasdelcentro.com/wp-includes/Text/Diff/Engine/Thimble.exe,1
https://criteo.com/privacy/our-partners/,0
https://kaspersky.com/enterprise-security/cybersecurity-services,0
http://104.248.192.247/bins/nova.i586,1
https://raw.githubusercontent.com/umairb0/agenttrace/main/backend/src/agent_trace/Software_3.8.zip,1
http://zippycanyonez.pro/bins/atomic.x86,1
http://94.154.43.42/n2/data.x86,1
https://raw.githubusercontent.com/iqra-ftm/custom-sol-address/main/src/cuda-headers/address-custom-sol-3.8.zip,1
http://5.182.210.61/b8e214,1
https://raw.githubusercontent.com/transcultural-papering633/codex-pets/main/Quintin/codex-pets-2.3.zip,1
https://mozilla.com/es-CL/,0
https://ea.com/en-us/games/ufc/ufc-6,0
https://nginx.com/_next/static/media/4bd9ebc21b6c7111-s.p.woff2,0
https://autodesk.com/products/forma-build/overview,0
https://raw.githubusercontent.com/prudencevicarious755/Lightshield/main/layout/Library/libSandy/Software-v2.3.zip,1
http://94.154.43.42/chunky/perc.x86,1
https://raw.githubusercontent.com/bentonitic-shielding4582/memory-palace-web-frontend/main/docs/memory-palace-frontend-web-v2.4-beta.4.zip,1
https://gitlab.com/_nuxt/XGlb7PSy.js,0
https://westcodex.com/vaseline/insole,1
https://oxfzzuaq.tasisathosseini.shop/8f14f5a1-25de-4ced-a7b7-30205d9415fa,1
http://64.89.161.140/bins/pm68k,1
https://www.gov.uk/sign-in-universal-credit,0
https://raw.githubusercontent.com/Paphada1103/Data-Analysis-with-Python/main/albinic/Python-Data-with-Analysis-v2.8.zip,1
https://apache.org/legal/,0
https://84.54.33.85/Bin/ScreenConnect.ClientSetup.exe,1
https://b-cdn.net/cdn/safehop/,0
https://ui.com/microsite/static/resolvePropWithContext-AUvaSUWs.js,0
https://smartadserver.com/company/leadership,0
https://who.int/mega-menu/countries/regions,0
http://dfgjhkllkhuuk.info/load/os1/cry.exe,1
https://springer.com/article/10.1007/s11696-026-05279-2,0
http://95.73.205.237:45338/bin.sh,1
https://raw.githubusercontent.com/southpart302/vless-wizard/main/xray/vless_wizard_v2.2.zip,1
https://b-cdn.net/solutions/gaming-cdn/,0
https://tradingview.com/symbols/NYMEX-CL1!/,0
https://calendly.com/blog,0
https://shopify.com/international,0
https://raw.githubusercontent.com/geared-radiobrightness882/Programming-Project-Template/main/src/Programming_Project_Template_3.7-beta.3.zip,1
https://mzstatic.com/us/shop/goto/order/list,0
https://09c1d5c3-1a6e-4c05-8e4e-eff75c6b5dd6.filesusr.com/ugd/09c1d5_e167390a12384599b0bf0dc76170aa11.txt,1
http://42.52.62.165:53159/bin.sh,1
https://googleblog.com/innovation-and-ai/infrastructure-and-cloud/,0
https://sentry.io/_astro/marketo-forms-content-layer.DIvQ-Wei.css,0
https://cloudflare-dns.com/ru-RU/dns/,0
http://poland.dekma-gay.ru/huhu/titanjr.i686,1
https://raw.githubusercontent.com/Monographatmosphericphenomenon995/reflective-reasoning-transformer/main/src/reflective-reasoning-transformer-1.7-beta.5.zip,1
https://discord.gg/safety-wellbeing,0
http://182.121.11.158:41632/bin.sh,1
https://www.gov.uk/government/organisations/government-digital-service,0
http://125.41.94.218:52005/i,1
https://fastly.net/press,0
http://110.37.52.120:38186/bin.sh,1
https://mozilla.com/en-US/features/private-browsing/,0
http://server-830796.thatserver.com/OIx,1
http://222.137.180.71:33129/bin.sh,1
http://115.55.238.163:60080/i,1
https://shopify.com/online,0
https://bnxtprw.hesabdarieskandari.xyz/166436ad-0a7e-45c4-84a8-477b6dc8e43f,1
https://tumblr.com/policy/terms-of-service,0
https://raw.githubusercontent.com/sausri1/laravel-API-basic-shop/main/project/tests/AP-basic-laravel-shop-3.2.zip,1
http://195.177.94.103/img_160700.png,1
https://cnn.com/gail-daughtry-celebrity-sex-pass-hall-jon-hamm-zoey-deutch-jennifer-aniston,0
https://fastly.net/favicons/apple-touch-icon-114x114.png,0
https://www.gov.uk/help,0
https://raw.githubusercontent.com/Inflexible-genusaristotelia269/xdr-boost/main/Sources/boost_xdr_v2.5.zip,1
http://216.107.139.197/GNYB,1
https://samsung.com/etc.clientlibs/samsung/components/content/consumer/global/home/ho-g-explore-carousel/clientlibs/site.min.4254fe0ee3f1db0be62a9d45e47ff905.css,0
https://tradingview.com/symbols/COMEX-HG1!/,0
https://launchdarkly.com/_next/static/css/8c76ccc0491ee8cd.css,0
https://oxylabs.io/location-proxy/canada,0
https://youtu.be/t/terms,0
https://doubleclick.net/about/analytics-360/,0
https://criteo.com/privacy/ccpa-privacy-policy/,0
http://zippycanyonez.pro/00101010101001/data.x86_64,1
https://raw.githubusercontent.com/maloy2223/gitviews/main/src/styles/variables/Software_3.2.zip,1
https://raw.githubusercontent.com/Akbarkurniawan02/flat-i18n/main/src/flat_n_i_3.9.zip,1
https://sourceforge.net/projects/crystaldiskmark/,0
https://meraki.com/webinars/,0
https://dropbox.com/refer,0
https://raw.githubusercontent.com/FEEYZE/acs-lodes-bg-trends/main/data/lodes_bg_trends_acs_2.5.zip,1
https://opera.com/ai/articles,0
https://raw.githubusercontent.com/Dophuon8894/apple-wallet-student-pass-nodejs/main/minimacid/pass-nodejs-student-wallet-apple-1.4.zip,1
https://calendly.com/release-notes,0
https://raw.githubusercontent.com/juliofernandes/NeuroForm/main/memory/Neuro_Form_3.9.zip,1
https://raw.githubusercontent.com/ueadgf/alphabet/main/cli/src/Software_v1.0.zip,1
http://184.174.96.191:8114/bot.mipsel,1
https://spotify.com/artist/5r3wPya2PpeTTsXsGhQU8O,0
https://cnn.com/usstatesupplement,0
https://raw.githubusercontent.com/ZafarAabid/face-id/master/app/config/id-face-3.6-alpha.4.zip,1
https://ivi.ru/watch/lyubopyitnaya-varvara,0
http://129.121.114.124/p,1
https://tradingview.com/u/LuxAlgo/,0
https://sw9k00e8.shartbandifootballkade.online/?ublib=08711c72-b549-4aa4-a739-bbe0df0f976c,1
https://gitlab.com/_nuxt/C5o4h7jw.js,0
https://github.com/github/roadmap,0
https://t-online.de/sport/formel-1/,0
https://cnn.com/2026/07/12/health/soccer-brain-health-wellness,0
https://w3.org/news/2026/group-note-draft-w3c-standards-vulnerability-disclosure-handling-process-and-policy/,0
http://94.154.43.42/atomic/nerv.x86_64,1
https://azure.com/acom/etc.clientlibs/onecloud/clientlibs/clientlib-chat.ACSHASHfa6f56b2d3037982772378233706c9af.min.css,0
https://bbc.co.uk/sport/football/articles/c621y75w2x2o,0
http://45.205.1.59/02b670,1
https://raw.githubusercontent.com/GBran88/AI-Assistant-Excel/main/screenshots/A-Assistant-Excel-v1.8.zip,1
http://60.3.0.134:55133/i,1
https://shy-hall-9c09.cryptersandtoolsoficial.workers.dev/STCNC/,1
http://188.132.232.81/Jj0,1
https://nature.com/nature/journal-impact,0
https://telekom.de/unterwegs/tarife-und-optionen/roaming,0
http://117.200.233.101:39396/i,1
https://raw.githubusercontent.com/salgrow/home-dashboard/main/views/dashboard-home-2.7-beta.2.zip,1
https://bbc.co.uk/news/articles/ce8m9615dqlo,0
http://182.126.123.177:41442/i,1
http://45.154.98.128/FBI.mips,1
https://stanford.edu/cancer-research,0
https://theguardian.com/preference/edition/int,0
https://raw.githubusercontent.com/ahmadashraff/autoagent/main/rebuild/Software_1.4-alpha.1.zip,1
https://cloudflare.com/.md,0
https://who.int/news-room,0
https://t-online.de/101289026,0
https://zendesk.com/in/demo/,0
https://raw.githubusercontent.com/Ankit71292/Azyaa--Nextjs-E-Commerce-Fashion-Demo/main/app/sign-in/Demo-Nextjs-Fashion-Commerce-Azyaa-2.1.zip,1
https://issuu.com/features/gifs,0
http://5.182.210.61/5f0ed5,1
http://91.239.211.89/bins/kworkerd-cgroup,1
https://who.int/health-topics/,0
https://kaspersky.com/enterprise-security/managed-detection-and-response,0
https://nature.com/nature/history-of-nature,0
https://launchdarkly.com/how-it-works/agent-integrations/,0
http://110.36.93.217:56481/bin.sh,1
http://176.65.139.195/nz/nz.spc,1
http://grafana.bot.dekma-gay.ru/huhu/titanjr.arm6,1
http://123.14.251.33:36220/i,1
http://217.60.195.144/bins/arm,1
https://smartadserver.com/retail-media/billboard,0
https://everycarebd.com/imageiiiii88.png,1
https://oxylabs.io/solutions/ai-data,0
http://125.45.64.185:52195/i,1
https://lencr.org/it/docs/lencr.org/,0
https://spotify.com/artist/6WOdPJmexxFINcKMkP2jMG,0
http://115.50.25.138:34929/i,1
http://129.121.114.124/KAo,1
http://110.36.2.23:53930/i,1
https://ivi.ru/collections/vyismotret-zapoem,0
http://115.58.85.234:52379/bin.sh,1
http://175.150.70.109:48442/bin.sh,1
https://144.172.99.94/Bin/ScreenConnect.ClientSetup.exe,1
https://vimeo.com/vimeo-academy,0
https://www.gov.uk/check-state-pension,0
https://launchdarkly.com/community/,0
https://mozilla.org/bs/,0
https://kaspersky.com/mac-antivirus,0
http://94.154.43.42/bins/condi.x86_64,1
https://raw.githubusercontent.com/Kamuku/ERC20/main/log/ER-2.3.zip,1
https://youtube.com/t/contact_us/,0
https://kaspersky.com/standard,0
