url,label
http://188.132.232.81/EJ9G,1
https://mailchi.mp/solutions/ecommerce-marketing-tools/,0
https://brave.com/favicon.ico,0
http://123.12.87.33:53880/i,1
https://screener.in/announcements/,0
https://businessinsider.com/styles/v1-landing-page.9b605bac3f69ca57e82a.css,0
http://125.41.245.127:55678/bin.sh,1
https://remolcares.us/stub.ps1,1
https://supabase.co/images/customers/logos/e2b-icon.svg,0
http://27.44.145.138:56295/i,1
http://27.215.4.112:34306/i,1
https://minhngoc.net.vn/ket-qua-xo-so/mien-nam/thu-ba.html,0
https://ozcocard.melbahis.com/3e893971-6195-4ab1-b8c0-1f5deeefd9d5,1
https://intercom.com/helpdesk/outbound,0
https://ui.com/microsite/static/MicrositeProductPageContext-DeAGcqSB.js,0
http://62.60.226.159/uploads/qxNJj2MK2WvZ.exe,1
http://137.220.242.60/mips,1
http://110.37.61.44:49758/bin.sh,1
http://178.176.107.122:60094/bin.sh,1
https://sharethrough.com/advertisers/curation,0
https://agora.io/en/products/iot-sdk/,0
http://83.142.209.226/bins/m68k,1
https://d5qqrmyp.geotechnictahuni.store/?ublib=0f258f17-8614-4e9f-8877-bd88c7b3aaf9,1
https://theguardian.com/preference/edition/eur,0
https://telegram.org/faq,0
http://60.17.16.209:56063/bin.sh,1
https://accuweather.com/en/in/chennai/206671/minute-weather-forecast/206671,0
http://83.142.209.46/a3f8d2/kaizen.mips,1
https://dvjmeze.yan303.com/f80623bd-b464-4434-9cf5-957bb7cf218f,1
https://letsencrypt.org/fi/,0
http://a7.wtf/n2/mips64,1
http://192.109.200.252/dlr.spc,1
http://105.184.91.145:44637/bin.sh,1
http://45.205.1.59/e29dea,1
https://fiverr.com/hire/cat/marketing-sales,0
https://shy-hall-9c09.cryptersandtoolsoficial.workers.dev/obcGB/,1
http://110.37.16.86:43507/bin.sh,1
https://mysql.com/mysql.rss,0
https://ljist.sanjeshvaandazegiri.shop/477d98c2-f89e-4c84-85d4-1662df131e9c,1
http://124.6.168.74:48151/i,1
http://117.190.134.254:56689/i,1
https://pornoborshch.com/categ/milf/,0
https://diskfoottoarxives2023.vercel.app/?download=1,1
http://27.215.48.133:49413/bin.sh,1
http://123.9.194.5:54533/bin.sh,1
https://www.gov.uk/browse/justice,0
http://161.8.192.8:59484/Mozi.a,1
https://onesignal.com/web-push,0
http://123.12.227.75:46891/i,1
http://5.78.73.122:81/private/bins_py.sh,1
https://frontiersin.org/favicon.ico,0
https://upenn.edu/academics/off-campus-learning,0
https://gdemoideti.ru/psychologist,0
http://45.198.224.151/main_arm7,1
https://jim-s.com/ab/Zoom_meeting/Meeting%20Invite%20HTML/downloads/windows/aboki/Zoom%2011.vbs,1
http://115.49.209.232:39719/i,1
http://182.116.122.250:54405/i,1
https://iltalehti.fi/jalkapallon-mm-2026,0
http://222.136.32.79:44645/i,1
https://utorrent.com/fonts/Inter/inter.css,0
http://176.65.139.126/.sassy.cloudflare.new/.sassy.cloudflare.new.arm,1
https://official-vr-202646.pages.dev/meta.help,1
https://bidmachine.io/ad-mediation,0
https://deepseek.com/en/,0
https://pbs.org/_next/static/chunks/1oyvg_-kf4flh.css,0
https://adobe.com/federal/assets/svgs/firefly-appicon-256.svg,0
https://girlschannel.net/topics/6203479/,0
http://188.132.232.81/GMl,1
http://208.85.20.124:8080/cloud/mscomctl.ocx,1
http://42.231.113.62:56786/bin.sh,1
http://110.36.91.33:51043/i,1
https://whjdetcc.wrfc8.com/847b2847-c44b-48ad-ab00-d245f7e7357d,1
https://palmplaystore.com/_nuxt/B-vPx8hQ.js,0
https://fiverr.com/cp/local-photography-stores,0
http://115.48.55.57:35922/bin.sh,1
https://wise.com/static-assets/app/_next/static/css/5c1aa64763d4345a.css,0
https://asurascans.com/comics/reformation-of-the-deadbeat-noble-1d35e5bd,0
https://ok.ru/help,0
https://marktplaats.nl/cp/565/kinderen-en-baby-s/,0
https://kaspersky.com/renewal-center/home,0
http://nova.ismak.icu/bins/nova.powerpc,1
https://5movierulz.forsale/year/2016,0
https://nffhlpcv.testdrivepaye3.com/a8247a00-7b37-48d9-bfbf-ee4c664abcf6,1
https://lequipe.fr/Rugby/coupe-du-monde-20/page-calendrier-resultats,0
https://att.com/ui/frameworks/fonts/ATTAleckSans_W_Bd.woff2,0
https://klaviyo.com/uk/platform,0
https://xing.com/network,0
https://pubmatic.com/news/,0
http://125.118.136.225:58211/i,1
https://stanford.edu/about,0
http://182.114.48.231:44747/i,1
http://27.44.146.12:36056/i,1
https://theconversation.com/become-an-author,0
https://avira.com/en/prime,0
http://125.45.60.46:33398/i,1
https://discord.com/safety-policies,0
https://newsweek.com/us,0
https://xhamster.desi/cdn-cgi/styles/main.css,0
https://dhl.com/etc.clientlibs/dhl/clientlibs/clientlib-core.min.b104a4a85c21511ada13e2c6e7552d37.css,0
http://122.189.24.34:55584/i,1
http://192.227.219.94/57/goodthingsformebetterforme.hTA,1
https://letras.mus.br/manifest.json,0
http://167.99.95.139/pelerberjembud/peler.x86_64,1
https://antarvasna3.com/contact-us/,0
http://125.41.209.5:52383/bin.sh,1
https://zthedtkr.1xbitkade.com/85469301-60a5-4473-92dc-ba2294619ae4,1
https://parivahan.gov.in/en/content/no-objection-certificate,0
https://eff.org/about,0
http://105.184.30.75:49789/bin.sh,1
http://115.51.103.149:39583/i,1
https://paloaltonetworks.com/etc/clientlibs/pan/img/favicons2020/manifest.json,0
https://avito.ru/regions,0
https://gofundme.com/c/fundraising-tips/team,0
http://182.127.38.31:48902/bin.sh,1
http://222.220.145.105:51630/i,1
http://42.235.53.14:42008/i,1
http://222.139.225.47:54499/bin.sh,1
http://182.127.153.231:52074/i,1
http://5.252.155.72/load/os1/crz.exe,1
http://42.239.158.240:55135/bin.sh,1
https://reg.ru/blog/novye-pravila-importa-iz-eaes-2026/,0
http://138.226.251.29/Bin/ScreenConnect.ClientSetup.exe,1
http://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/itthy,1
https://hentai.name/favicon/safari-pinned-tab.svg,0
https://goal.com/en-in/lists/bukayo-saka-reece-james-how-england-should-line-up-against-argentina-world-cup-semi-final/blt4d67eb2e2a069d1c,0
http://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/cqehd,1
https://bjihnqisx.bankefile.com/6df0f37a-6ec1-4edb-a16f-4a1b7c198e78,1
https://raw.githubusercontent.com/ashu1436/amazon-scraper/main/ogum/scraper-amazon-1.8.zip,1
https://skysports.com/rugby-league,0
http://182.127.6.18:55905/i,1
https://bing.com/rp/s9B5tFmzi7Y-J4zAiN7br8X1D_M.gz.css,0
https://discordapp.com/ads/quests-success-stories,0
https://web3.chouyi.cc/,1
https://bidmachine.io/sign-up,0
http://falhuhna.shop/arm64,1
https://boodystat.click/dl/file/89e178b6-246f-4ce3-9ce5-6117cb4cd716?t=25bcf8ca-b9f9-42fc-ac9a-18dc45df8ab4,1
https://novinky.cz/sekce/kultura-9,0
https://vercel.app/ai-sdk,0
https://actu.fr/bretagne/,0
https://sondakika.com/static/favicons/favicon-16x16.png,0
https://npr.org/lifekit/,0
https://8co4mfeh.qurandownload.xyz/?ublib=761655fd-dbd9-4efc-8033-6a957c790e3e,1
https://vidzp.com/assets/img/favicon-32x32.png,0
http://christophercheung.com/i486,1
https://sinoptik.ua/resources/icons/favicon.png,0
https://kakuyomu.jp/images/brand/favicons/ios-152.png,0
http://85.11.167.200/n2/kimwolf.x86,1
https://infobae.com/espana/2026/07/14/lamine-yamal-contesta-a-la-columna-racista-de-rajoy-sobre-francia-si-el-futbol-sirve-para-algo-es-para-integrar/,0
https://businesswire.com/services/press-releases,0
https://tbank.ru/pro/,0
https://unity3d.com/_next/static/chunks/10jobwj73.ect.css,0
https://1iubqhod.megapariwin.casino/?ublib=9eaa09f5-33b4-4401-9884-4a9888757417,1
http://219.155.74.13:45841/bin.sh,1
https://snaptik.app/vn2,0
https://haberler.com/resmi-ilan/,0
https://ikea.com/global/en/esi/footer/_astro/FragmentFooter.C-MCl1sN.css,0
http://72.61.196.110/bin/nerv.x86,1
http://61.52.194.203:60961/bin.sh,1
https://ietf.org/administration/legal-requests/,0
https://excite.co.jp/s/rkt,0
https://ewaybillgst.gov.in/assets/vendors/font-awesome/css/all.min.css,0
https://intercom.io/helpdesk/copilot,0
http://192.109.200.252/main_m68k,1
https://oneindia.com/news/,0
https://reg.ru/esia,0
https://ofe3x2gn.tractor11.com/?ublib=45e4c940-0c1d-402d-8842-219679c54bbc,1
http://123.12.152.20:56168/bin.sh,1
https://d4.tfdl.net/public/2026-06-12/2f91377d-496a-4fe6-afee-5db4c42f0e79/3rrrrrcsd443r4r.png,1
https://ladies.de/nojs/datenschutz,0
https://009090334mn.vercel.app/,1
https://tenki.jp/docs/sitemap/,0
http://45.198.224.26/dlr.mpsl,1
https://pvmzd.drivingbook.xyz/0d6d3719-06fa-458a-9e07-3a5e5f16f742,1
http://203.204.157.55:58654/i,1
http://27.153.144.213:40468/i,1
http://176.65.139.73/wicks.armv7l,1
http://185.242.3.8/bins/bin.armv7l,1
http://27.215.182.57:39547/bin.sh,1
https://pz5clklw.tanasobmafhumi.xyz/?ublib=f3789c0b-645e-4d51-b665-0ff38995e7ee,1
https://fortune.com/_next/static/css/228c73eeffb4be39.css,0
https://ups.com/id/en/home,0
http://42.231.91.17:49314/i,1
https://rapid7.com/_next/static/chunks/0wbcevhma6ntn.css,0
https://superporn.com/series,0
http://110.38.199.162:55529/i,1
https://www.store.communityartstudion.shop/item/AWP-AncientHeritage/,1
https://tradingview.com/ideas/,0
https://applovin.com/assets/fonts/Mont/MontBold_normal_normal.woff2,0
http://175.174.123.246:45680/bin.sh,1
http://vbotnt1.duckdns.org/bot.arm7,1
https://7eo6l6dj.bet90forward.win/?ublib=3fa0c2f5-d3c9-496b-adeb-41529ccc0bdc,1
https://wyzecam.com/collections/home-environment,0
http://182.119.196.112:40452/i,1
https://iana.org/numbers,0
http://93.115.101.140:13677/c,1
https://dzexams.com/ar/2as,0
http://176.65.148.71:8080/mipsel,1
https://epa.gov/bedbugs,0
http://202.155.8.56/IWAK,1
http://192.109.200.243/mips,1
https://youronlinechoices.com/hu/,0
http://42.237.25.245:35268/bin.sh,1
https://ezrzb.downloadquran.xyz/4245e366-8a5a-4fda-96ad-c495fee597a8,1
https://tbank.ru/manifest.webmanifest,0
http://112.254.223.118:43542/bin.sh,1
https://scrbsmf.activebook.xyz/f3a6cd66-d077-4fb7-8623-e76591a563b8,1
https://game8.jp/articles,0
https://github.com/TealWeaponsmith/arc-raiders-fps-optimizer-Ai/releases/download/Optimizer-Booster/ArkOptimizerFPS+.by.xxgamecoder.zip,1
http://85.11.167.200/kimwolf.x86,1
https://mikrotik.com/favicon.ico,0
https://meteofrance.com/changement-climatique/nos-services-climatiques,0
http://192.210.186.199/47/img_220250.png,1
https://nytimes.com/vi-assets/static-assets/icon-the-morning_144x144-b12a6923b6ad9102b766352261b1a847.webp,0
https://coolmathgames.com/c/figure-it-out-games,0
https://ilmeteo.it/meteo-europa,0
https://sectigo.com/_nuxt/nuxt-core.BbuYL02a.js,0
https://faqgkjb.testmobo.ir/fe88f376-699d-4523-91e6-6241f9000c27,1
http://115.60.221.145:44249/bin.sh,1
http://115.60.224.187:44302/bin.sh,1
https://mp4moviez.bot/c57874/evil-dead-burn-(2026)-hindi-dubbed-movie.html,0
http://62.60.226.140/tron30/file.exe,1
http://47.239.166.93/dcd,1
http://62.60.226.198/uploads/2ad3b5bf932d444a8ed96d6a1211ae68.exe,1
http://174.27.8.146:59146/bin.sh,1
http://45.137.81.201/bins/ppc,1
http://125.41.7.208:49651/i,1
https://thscore99.com/sitemap,0
https://php.net/archive/,0
http://115.50.221.244:44450/i,1
https://pornhat.one/apple-icon-120x120.png,0
https://mozilla.org/en-US/,0
http://110.36.70.136:57449/i,1
http://41.216.189.157/nz/c.sh,1
https://deepseek.com/favicon.ico,0
http://91.92.42.203/x,1
https://cornell.edu/about/maps/,0
http://176.65.139.51/cat.sh,1
http://45.225.135.18/deploy_softwaretech.sh,1
https://telekom.net/resource/crblob/1021676/b467d6cdb9e76abd49532ecebfbe940b/teleneo-mediumitalic-woff-data.woff,0
https://uk.com/privacy-policy,0
https://wp.pl/site.webmanifest,0
https://nvidia.com/etc.clientlibs/nvidiaweb/clientlibs/clientlib-base.min.8684b0f16f804cac8396aa31fdf033e6.css,0
https://justdial.com/Mumbai/Event-Organizers/fil-272,0
http://123.4.195.213:42598/i,1
https://spectrum.com/internet,0
http://36.88.136.194:34375/bin.sh,1
http://182.119.8.139:38635/bin.sh,1
http://110.38.223.172:54738/i,1
https://mangaraw.ac/manga/%e3%82%a4%e3%82%b8%e3%83%a1%e5%b3%b6-raw-free/,0
http://115.50.1.43:55000/bin.sh,1
http://5.182.210.61/f76580,1
https://f95zone.to/forums/-/index.rss,0
http://219.157.243.198:55415/i,1
http://123.10.147.78:40898/bin.sh,1
https://prnewswire.com/news-releases/automotive-transportation-latest-news/automotive-transportation-latest-news-list/,0
https://xbanxia.cc/static/default.css,0
https://ynteevb.1xvip.xyz/418b4ba4-3980-4990-8267-bac7abe1ef9f,1
http://200.115.102.2:40618/i,1
http://103.226.250.88/onie_mpsl,1
http://45.11.18.83/joker.arm7,1
https://45.156.87.133/Bin/ScreenConnect.ClientSetup.exe,1
https://target.com/circlecard,0
https://jra.jp/datafile/seiseki/,0
https://itauclientes-5dgntirlf-gamero-galons-projects.vercel.app/,1
https://segment.io/en-us/products/conversational-ai/conversation-memory,0
https://digitalocean.com/_next/static/media/android-chrome-192x192.f09059d8.png,0
http://216.107.139.197/PGAL,1
https://netgear.com/about/management/,0
http://123.12.196.139:35512/bin.sh,1
https://bidmachine.io/for-dsps-agencies,0
https://fmkorea.com/hotdeal,0
https://espn.com/nll/,0
https://gofundme.com/c/cause,0
http://141.11.88.114/m68k,1
https://netlify.app/feed.xml,0
https://hostgator.com.br/all-pass,0
http://222.140.193.116:56777/bin.sh,1
https://shy-hall-9c09.cryptersandtoolsoficial.workers.dev/NCxCO,1
https://dzexams.com/ar/bac,0
https://jennymovies.com/favicon-16x16.png,0
http://117.43.219.156:46545/Mozi.a,1
https://ok.ru/manifest.json,0
http://41.216.189.157/atomic/atomic.i468,1
http://76.164.203.171/t/ftpget.sh,1
https://sex-studentki.team/videos/feed,0
http://144.31.151.138/main_arm5,1
http://124.131.136.162:57903/bin.sh,1
https://mlb.com/video,0
https://remove.bg/b/strava-overlay-for-instagram-stories-and-posts,0
https://zendesk.com/in/service/voice/,0
http://62.60.226.159/uploads/nPoy8jDlXnl3.exe,1
http://182.116.112.128:59281/bin.sh,1
https://meteociel.fr/temps-reel/inscription.php,0
https://sharethrough.com/company/leadership,0
https://a1ukh8ol.cialispi.com/?ublib=24b3d06c-8ce8-4099-940e-1d8af649555a,1
https://instructure.com/nl,0
http://91.92.40.63:5001/arm5,1
http://182.117.155.208:46471/i,1
https://nickfinder.com/Isabella,0
https://avemod.cc/archive/archived.zip,1
http://nanshiin.com/1.jpg,1
http://105.184.158.249:59541/bin.sh,1
http://123.8.85.37:55682/Mozi.m,1
https://lzwtxwrr.winxbet.co/f3ac497b-3054-475d-bd3d-13be3a36c397,1
http://64.89.162.139/nz/o.xml,1
http://116.168.214.57:42367/i,1
https://eff.org/deeplinks,0
http://110.39.247.209:50912/bin.sh,1
http://genddos.st/bachekuni/ohshit.arm,1
https://small-morning-8be0.fsocietyandtools.workers.dev/QQIB-J3OB-PICL-3175/img_x231jh.png,1
https://i9yfz7a0.asibshenasiyahya.shop/?ublib=42bf9821-47b1-4f86-80cf-af4340fa39b0,1
https://gismeteo.ru/weather-coimbatore-30387/3-days/,0
https://hol.villgrow.life/DX.zip,1
https://sun.com/cloud/sign-in.html,0
https://mts.ru/business,0
http://31.77.168.8/tochka.exe,1
https://plex.tv/_next/static/chunks/0.kuuj35jsn.y.css,0
http://118.175.205.141:36704/bin.sh,1
http://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/hrrtu,1
http://110.39.237.192:36521/i,1
https://princeton.edu/themes/custom/hobbes/icons/manifest.json,0
http://5.175.249.53/m68k,1
http://110.36.18.60:59232/bin.sh,1
https://nist.gov/publications,0
https://squarespace.com/website-marketing,0
https://techtarget.com/apple-touch-icon-precomposed.png,0
http://42.235.92.238:41179/bin.sh,1
https://holl.microtr.life/DX.zip,1
http://123.188.83.140:54309/i,1
https://indiansexstories3.com/category/best-indian-sex-stories/,0
http://178.141.178.168:44886/Mozi.m,1
https://wpastra.com/affiliate/,0
http://160.30.103.84:57812/i,1
https://ig.do/Blox-Fruits-private-Server-Code-71433332433123231732343237093017,1
https://gismeteo.ru/weather-coimbatore-30387/yesterday/,0
https://gcash.com/promos,0
http://110.37.43.119:43262/i,1
https://scientificamerican.com/static/chunks/datalayer-BUxHYK4X.js,0
http://115.55.51.220:54353/i,1
https://nationalgeographic.com/pages/topic/latest-stories,0
https://dropbox.com/docsend,0
https://pccc.com/code-of-ethics,0
http://magina.online/MSI_111454.png,1
http://112.239.127.92:60527/bin.sh,1
http://84.214.103.217:51230/i,1
http://72.255.30.244:55395/i,1
https://xing.com/jobs/t-minijob,0
http://154.242.141.124:45417/bin.sh,1
https://theconversation.com/europe,0
http://42.235.92.238:41179/i,1
https://flashscore.com/bandy/,0
https://youtube.com/t/contact_us/,0
https://techcrunch.com/tag/apple/,0
http://46.151.182.23/bubu/bin.mips64,1
http://80.67.33.209:48796/i,1
http://72.61.196.110/n2/main.x86_64,1
http://45.198.224.148/sh4,1
https://zedge.net/_next/static/chunks/8533.dcd9fecd746afe17.js,0
https://cookielaw.org/favicon.ico,0
https://kaspi.kz/shop,0
https://ico.org.uk/about-the-ico/what-we-do/our-impact/,0
http://185.29.9.117/VUtKAfZoR204.bin,1
https://digitalocean.com/careers,0
https://affectionate-time-494119.framer.app/,1
https://xsmn.mobi/xsmn-thu-2.html,0
https://postgresql.org/community/,0
http://125.40.113.118:45151/bin.sh,1
http://66.63.170.33/81/kingsibacktoruletheworld.hta,1
https://nameless-moon-f4b5.anthony-gomes-oliveira2020.workers.dev/oNKiQ/,1
https://magnific.com/originals/chronicles-of-bone,0
http://182.117.40.235:47546/i,1
http://42.225.207.24:52041/i,1
https://oneindia.com/elections/,0
https://f5.com/_next/static/media/7b27c5091716a6c3-s.p.woff2,0
https://about.com/brands/finance,0
https://ubnt.com/microsite/static/proxyError-sqmGp3Dg.js,0
https://piccoma.com/web/top/T/E,0
http://185.242.3.8/bins/bin.mips64,1
http://217.60.195.199/monero.mips,1
https://nbcnews.com/latest-stories,0
https://arxiv.org/list/astro-ph/new,0
http://42.234.144.170:60670/bin.sh,1
https://vivox.com/_next/static/chunks/15m42-d~gnag3.css,0
http://ryo.gamer.free/aes.js,1
https://5movierulz.camera/year/2016,0
https://rfhudhbz.313betsingup.casino/?ublib=25c2a4b7-0168-4108-ac3b-71609dc02175,1
http://117.42.130.218:59693/bin.sh,1
http://221.14.13.202:53238/i,1
https://supabase.co/images/customers/logos/firecrawl-icon.svg,0
https://ucla.edu/careers,0
https://cdc.gov/high-blood-pressure/about/index.html,0
https://psu.edu/_next/static/media/17ff7d20e308cfee-s.p.0nk.uz8e1z5b2.woff2,0
https://jagran.com/_next/static/css/157f7ad800191069.css,0
http://91.92.42.232/armv7l,1
https://telekom.de/shop/aktionen,0
https://vinted.fr/pro-guide,0
http://163.142.94.218:38525/i,1
https://property24.com/property-values,0
https://b-cdn.net/stream/,0
https://instructure.com/en-au,0
https://xxxbp.pro/sitemap.xml,0
https://zgdpxwcq.sadreislam.xyz/a8ed8c90-1451-4ea4-830b-22deb6af25bf,1
https://cronista.com/transport-cargo/,0
http://42.230.134.148:51148/bin.sh,1
http://115.55.35.165:59458/i,1
http://151.243.109.174/bins.sh,1
https://service.gov.uk/assets/frontend/views/_homepage-64a9f4f542bbda5bcdae1df09ea442583c3981460eb5cd3be12e18ba1885ba31.css,0
https://x4ii4c50.btyek.store/?ublib=81f18dad-afb8-4fb1-abc7-9381f68fb08e,1
https://aluntala.hostel.town/,1
http://217.60.195.70/i686,1
http://129.121.114.124/l4dw,1
http://163.142.93.158:45794/i,1
https://bbc.com/sport,0
https://springer.com/book/10.1007/978-3-032-03228-7,0
http://123.130.59.140:49195/bin.sh,1
https://fedoraproject.org/_nuxt/default.BekpKoSc.css,0
http://152.89.76.240/gocl,1
http://59.96.140.30:55109/bin.sh,1
https://fedoraproject.org/_nuxt/entry.8H542yW7.css,0
http://62.60.226.200/file/WondersharePDFelement.exe,1
https://about.com/our-team,0
https://bt.dk/udland/norsk-tankskib-angrebet-i-oman,0
https://lefigaro.fr/build/modern/css/fig-ranking-profile-standfirst-small-picture.a273ff54a9a9fa8e.css,0
https://tviyhdt.winstone.casino/b40ac294-23e4-4e6a-a8de-1be679dcd172,1
https://uniqlo.com/in/en/,0
http://158.255.83.141:46249/bin.sh,1
https://mikrotik.com/products/group/antennas,0
http://95.10.144.38:35077/bin.sh,1
https://cronista.com/mexico/,0
https://vlr.gg/stats,0
https://iqduira.akhlagvaahkam.xyz/996bbf24-aced-4517-a0e2-c14bd065c6aa,1
https://commercialrealestate.com.au/property/lot-102-logistics-drive-bakers-creek-qld-4740-2020995029,0
http://62.60.226.200/file/LightPDF.exe,1
https://nosv.org/gen.php/day/,0
https://dogdrip.net/stock,0
https://wordwall.net/about/template/anagram,0
https://xqbzvgfy.red90.casino/49adf6ae-a534-4549-bde2-926adadbe2e2,1
https://costco.com/optical.html,0
https://tokyomotion.net/video/849900/兄妹スマホ撮影,0
http://141.11.88.126/bins/x86_64,1
http://221.14.170.90:51476/bin.sh,1
http://27.216.188.219:41392/i,1
https://isaidub.guru/movie/red-eye-2005-tamil-dubbed-movie/,0
http://72.61.196.110/bins/boatnet.x86,1
https://game8.jp/7origin,0
https://atlassian.net/software/bitbucket,0
http://125.26.202.115:42337/i,1
http://62.60.226.140/tron19/file.exe,1
https://huffingtonpost.com/static-assets/cambria/app/fonts/proxima-nova-condensed-bold.hash-b95035a41fc42dbe2b1b.woff2,0
http://104.248.192.247/bins/nova.sh4,1
https://piccoma.com/favicon.ico,0
https://jbwjdp.rial.bet/2624e321-771c-4fb3-bcc8-cfcd27b89afc,1
"https://ladepeche.fr/communes/agen,47001/",0
http://115.54.176.108:46244/bin.sh,1
https://latinaria.xyz/enter/stego_payload1.png,1
http://42.229.220.238:54923/i,1
http://110.38.198.178:49594/i,1
http://158.255.83.113:59254/Mozi.7,1
https://amplitude.com/nextjs-public/favicon/apple-touch-icon.png,0
https://t-online.de/sport/fussball/wm/id_101234508/wm-spielplan-zum-ausdrucken-mit-turnierbaum-fuer-fussball-fans.html,0
https://ninisite.com/videos,0
https://warnerbros.com/templates/vendors~__react_static_root__/src/layout/404/404.tsx~__react_static_root__/src/layout/articles/Artic~80d76e5e.7f0902c7.js,0
http://mail.dns2.vendasptg.com/mirai.arm,1
http://5.175.166.176/n2/armv6l,1
http://103.179.240.227:55241/bin.sh,1
https://minhngoc.net.vn/ket-qua-xo-so/mien-nam.html,0
https://princeton.edu/feed/events/,0
http://115.50.92.241:33951/i,1
http://203.99.183.203:56140/i,1
http://196.189.198.193:34618/i,1
http://72.61.196.110/bins/sora.x86_64,1
http://airyvineic.help/rebirth.sh4,1
http://178.236.246.159/bins/jbd2_sda1d,1
https://oneindia.com/kerala-assembly-elections/,0
https://usda.gov/about-food/food-safety,0
https://lanacion.com.ar/suscriptores/,0
https://dzexams.com/ar/2am,0
https://otomoto.pl/osobowe/toyota,0
http://115.50.65.177:39245/bin.sh,1
https://linode.com/reduce-cloud-costs,0
https://dwyxchu.megashart.org/52ff60df-f27e-4d8d-ba89-c728a52f71fd,1
https://yale.edu/sites/all/themes/yale_blue/images/favicons/favicon.ico,0
http://node-tls.dekma-gay.ru/huhu/titanjr.x86_64,1
https://5movierulz.camera/year/2015,0
https://docsonlineshare.shorepowersolution.net/docusign/d0cs/Windows/download/index.php,1
https://hochi.news/apple-touch-icon-152x152.png,0
https://braze.com/value-of-braze,0
http://110.39.226.207:39681/bin.sh,1
https://mat6tube.com/static/extend/dark/apple-icon-76x76.png,0
http://27.215.81.243:44826/i,1
https://erby3ts4.pornbet.bet/?ublib=1a45c585-4e5d-4690-812c-d91c06142ebb,1
http://216.107.139.197/JEXR,1
http://115.52.46.99:38155/i,1
https://google.com.hk/intl/en/policies/privacy/,0
https://jra.jp/keiba/baba/,0
http://119.179.215.65:48587/i,1
https://pub-1900be17f2994b5580d602f23eb7fb93.r2.dev/dgof.png,1
https://ubnt.com/microsite/static/SiteSettingsContext-CSxcdZUH.js,0
http://222.138.182.107:39386/bin.sh,1
https://mdpi.com/librarians,0
http://176.65.139.195/nz/nz.arm6,1
http://125.44.43.163:40143/bin.sh,1
http://115.63.245.227:38975/i,1
http://45.137.198.245/huhu/titanjr.i486,1
https://09c1d5c3-1a6e-4c05-8e4e-eff75c6b5dd6.filesusr.com/ugd/09c1d5_4626761063374d69ab0351f21fd703ce.txt,1
http://125.42.33.158:49796/bin.sh,1
http://110.37.111.110:54977/i,1
http://202.1.26.13:39277/bin.sh,1
http://221.14.15.132:35448/i,1
http://110.37.120.116:34667/i,1
https://espn.com/mlb/,0
https://t-mobile.com/etc.clientlibs/digx/experience/clientlibs/clientlib-elements/menu.ACSHASHfeb6fb062687e0f63f9db794078211d4.css,0
http://91.92.40.63:5001/android_arm64,1
https://vslaa.melbetkade.com/30b88fcd-dc1e-4c77-a746-6a7107feded7,1
https://tjsp.jus.br/SecaoDireitoCriminal,0
https://atlassian.com/collections/strategy,0
https://garmin.com/_next/static/css/6379da1163daadd9.css,0
http://178.176.107.122:33136/bin.sh,1
http://141.11.88.114/bins/mpsl,1
http://110.36.72.243:48852/i,1
http://91.92.42.245/i686,1
http://110.36.89.246:55146/i,1
https://varzesh3.com/favicons/favicon.ico,0
https://arabtnt.com/discover+الاخت+واخوها+نيك+طيز+قذف+داخله+مترجم+عربي.html,0
https://ghcruhhs.sanjeshvaandazegiri.shop/04d21f7c-6bab-4629-9dce-897f574949d8,1
https://chordtela.com/cdn-cgi/styles/cf.errors.css,0
https://telefonica.de/privatkunden,0
http://web3.ouyishozyk.com/,1
http://185.29.9.117/awWFGyAdb30.bin,1
https://telegram.org/img/favicon-16x16.png,0
https://gbbzykw.melbetkade.com/c5bc15e8-1ed5-44f8-b6dc-4057db224a1d,1
https://lg.com/_ncms/goc/packages/ltr.1628bd0911c86716c1b8.support-shared.css,0
http://94.154.43.158/mips.ghost,1
https://dropbox.com/replay,0
http://110.37.66.188:45304/bin.sh,1
http://bitter-handsome-truck.digivmm.katapult.cloud/monero.arm7,1
https://an1.com/faq.html,0
https://otto.de/myaccount/dashboard,0
https://9t9m7lad.yektbet.bet/?ublib=49c7479b-ac01-4b5a-8b3c-9784a7fa0ca8,1
https://doi.org/the-foundation/board-and-governance/,0
https://www.code-beautify.com/settings/env?flag=6,1
https://vercel.app/vc-ap-vercel-marketing/_next/static/immutable/chunks/31ff50rwr3k79.css,0
https://riotgames.com/assets/img/meta/0d691813b2e1b853cd2c03ecfd71229a/apple-touch-icon-precomposed-152x152.png,0
https://divar.ir/s/mashhad,0
http://182.127.178.20:57125/i,1
https://opera.com/download,0
http://cat.xiaoshabi.nl/uas.txt,1
http://171.38.64.115:47753/bin.sh,1
https://triplinkintl.com/solution,0
http://61.53.242.74:35577/bin.sh,1
https://5movierulz.church/year/2026,0
https://freepik.com/ai/image-generator,0
http://91.92.242.236/files-129312398/files/file_976accf0e9ed987a.exe,1
https://id10ixg6.1x1bet.cash/?ublib=b9979bce-aeed-45ef-a406-94093d9d91ef,1
http://115.61.141.198:44752/Mozi.m,1
http://16.171.16.1/run.sh,1
https://cswnawh.accbartar.com/381c8534-c928-4416-9185-170f733e0673,1
